9.906,1
10.247083333,2
10.588166667,3
10.914270833,4
11.240354167,1
11.547770833,2
11.8551875,3
12.181270833,4
12.507354167,1
12.833458333,2
13.159541667,3
13.485625,4
13.811708333,1
14.125854167,2
14.44,3
14.7406875,4
15.041395833,1
15.3743125,2
15.707229167,3
16.0333125,4
16.359395833,1
16.694479167,2
17.029583333,3
17.350791667,4
17.672,1
18.0,2
18.328,3
18.6515,4
18.975,1
19.284166667,2
19.593333333,3
19.938,4
20.282666667,1
20.689333333,2
21.096,3
21.422666667,4
21.749333333,1
22.085333333,2
22.421333333,3
22.757333333,4
23.093333333,1
23.409333333,2
23.725333333,3
24.058666667,4
24.392,1
24.716,2
25.04,3
25.384,4
25.728,1
26.064833333,2
26.401666667,3
26.731833333,4
27.062,1
27.3805,2
27.699,3
28.0385,4
28.378,1
28.705833333,2
29.033666667,3
29.370166667,4
29.706666667,1
30.03,2
30.353333333,3
30.672666667,4
30.992,1
31.333333333,2
31.674666667,3
32.007333333,4
32.34,1
32.659666667,2
32.979333333,3
33.280333333,4
33.581333333,1
33.908,2
34.234666667,3
34.577666667,4
34.920666667,1
36.203333333,2
36.562166667,3
36.921,4
37.2465,1
37.572,2
37.914,3
38.256,4
38.582,1
38.908,2
39.251,3
39.594,4
39.9315,1
40.269,2
40.5795,3
40.89,4
41.242,1
41.594,2
41.901,3
42.208,4
42.557,1
42.906,2
43.221,3
43.536,4
43.869333333,1
44.202666667,2
44.528,3
44.853333333,4
45.193979167,1
45.534645833,2
45.853354167,3
46.172083333,4
46.4870625,1
46.802041667,2
47.147541667,3
47.493020833,4
47.810770833,1
48.128520833,2
48.473041667,3
48.817541667,4
49.127583333,1
49.437625,2
49.782145833,3
50.126666667,4
50.455,1
50.783333333,2
51.113583333,3
51.443833333,4
51.761916667,1
52.08,2
52.4265,3
52.773,4
53.098166667,1
53.423333333,2
53.745,3
54.066666667,4
54.39,1
54.713333333,2
55.038166667,3
55.363,4
55.693166667,1
56.023333333,2
56.346333333,3
56.669333333,4
56.991354167,1
57.313375,2
57.651791667,3
57.9901875,4
58.328666667,1
58.667145833,2
58.668083333,3
58.669020833,4
58.994166667,1
59.3193125,2
59.654,3
59.988666667,4
60.31475,1
60.640833333,2
60.977708333,3
61.314583333,4
61.640666667,1
61.966770833,2
62.292854167,3
62.6189375,4
62.945020833,1
63.271104167,2
63.600416667,3
63.929708333,4
64.258583333,1
64.587458333,2
64.918041667,3
65.248625,4
65.574729167,1
65.9008125,2
66.2298125,3
66.5588125,4
66.884895833,1
67.210979167,2
67.53375,3
67.8565,4
68.182583333,1
68.508666667,2
68.834770833,3
69.160854167,4
69.4869375,1
69.813020833,2
70.139104167,3
70.4651875,4
70.791291667,1
71.117375,2
71.443458333,3
71.769541667,4
72.095625,1
72.421708333,2
72.747791667,3
73.073895833,4
73.399979167,1
73.7260625,2
74.052145833,3
74.378229167,4
74.704333333,1
75.030416667,2
75.3565,3
75.682583333,4
76.008666667,1
76.33475,2
76.660854167,3
76.9869375,4
77.313020833,1
77.639104167,2
77.9651875,3
78.291270833,4
78.617354167,1
78.943458333,2
79.269541667,3
79.595625,4
79.921708333,1
80.247791667,2
80.548895833,3
80.85,4
81.152416667,1
81.4548125,2
81.780895833,3
82.106979167,4
82.433083333,1
82.759166667,2
83.08525,3
83.411333333,4
83.737416667,1
84.063520833,2
84.389604167,3
84.7156875,4
85.041770833,1
85.367854167,2
85.693958333,3
86.020041667,4
86.357354167,1
86.694666667,2
87.029020833,3
87.363375,4
87.689479167,1
88.0155625,2
88.341645833,3
88.667729167,4
89.006875,1
89.346,2
89.666791667,3
89.987583333,4
90.313666667,1
90.63975,2
90.965833333,3
91.291916667,4
91.618020833,1
91.944104167,2
92.2701875,3
92.596270833,4
92.922354167,1
93.2484375,2
93.5891875,3
93.929958333,4
94.256041667,1
94.582125,2
94.908208333,3
95.234291667,4
95.560395833,1
95.886479167,2
96.2125625,3
96.538645833,4
96.864729167,1
97.1908125,2
97.521166667,3
97.8515,4
98.17775,1
98.504,2
98.8346875,3
99.165354167,4
99.4914375,1
99.817520833,2
100.143604167,3
100.4696875,4
100.795791667,1
101.121875,2
101.447958333,3
101.774041667,4
102.118770833,1
102.4635,2
102.772666667,3
103.081833333,4
103.4061875,1
103.7305625,2
104.056645833,3
104.382729167,4
104.726833333,1
105.070916667,2
105.397,3
105.723083333,4
106.031166667,1
106.33925,2
106.665354167,3
106.9914375,4
107.324270833,1
107.657104167,2
107.9831875,3
108.309270833,4
108.623375,1
108.9375,2
109.2755625,3
109.613625,4
109.939708333,1
110.265791667,2
110.591895833,3
110.917979167,4
111.2440625,1
111.570145833,2
111.896229167,3
112.2223125,4
112.548416667,1
112.8745,2
113.200583333,3
113.526666667,4
113.852770833,1
114.178854167,2
114.5049375,3
114.831020833,4
115.143270833,1
115.455520833,2
115.781604167,3
116.107708333,4
116.433791667,1
116.759875,2
117.085958333,3
117.412041667,4
117.738145833,1
118.064229167,2
118.3903125,3
118.716395833,4
119.042479167,1
119.3685625,2
119.658541667,3
119.9485,4
120.2815,1
120.6145,2
120.9355,3
121.2565,4
121.598875,1
121.941270833,2
122.267354167,3
122.5934375,4
122.914979167,1
123.2365,2
123.5485,3
123.8605,4
124.194395833,1
124.528291667,2
124.854375,3
125.180458333,4
125.506541667,1
125.832645833,2
126.158729167,3
126.4848125,4
126.810895833,1
127.136979167,2
127.463083333,3
127.789166667,4
128.109416667,1
128.429666667,2
128.755770833,3
129.081854167,4
129.3931875,1
129.7045,2
130.045354167,3
130.3861875,4
130.721854167,1
131.0575,2
131.374020833,3
131.690541667,4
132.016625,1
132.342708333,2
132.645291667,3
132.947895833,4
133.2891875,1
133.6305,2
133.941375,3
134.252229167,4
134.578333333,1
134.904416667,2
135.218291667,3
135.532166667,4
135.870458333,1
136.20875,2
136.534854167,3
136.8609375,4
137.187020833,1
137.513104167,2
140.62025,3
140.936041667,4
141.251833333,1
141.567604167,2
141.883395833,3
142.1991875,4
142.514979167,1
142.830770833,2
143.1465625,3
143.462354167,4
143.778145833,1
144.0939375,2
144.409729167,3
144.725520833,4
145.041291667,1
145.357083333,2
145.672875,3
145.988666667,4
146.304458333,1
146.62025,2
146.936041667,3
147.251833333,4
147.567604167,1
147.883395833,2
148.1991875,3
148.514979167,4
148.830770833,1
149.1465625,2
149.462354167,3
149.778145833,4
150.0939375,1
150.409729167,2
150.7255,3
150.99075,4
151.256,1
151.622833333,2
151.989666667,3
152.305458333,4
152.62125,1
152.937041667,2
153.252833333,3
153.568604167,4
153.884395833,1
154.2001875,2
154.515979167,3
154.831770833,4
155.1475625,1
155.463354167,2
155.779145833,3
156.0949375,4
156.410729167,1
156.717520833,2
157.024291667,3
157.340083333,4
157.655875,1
157.971666667,2
158.287458333,3
158.60325,4
158.919041667,1
159.234833333,2
159.550604167,3
159.866395833,4
160.1821875,1
160.497979167,2
160.813770833,3
161.1295625,4
161.445354167,1
161.761145833,2
162.0769375,3
162.392729167,4
162.7085,1
163.024291667,2
163.340083333,3
163.655875,4
163.971666667,1
164.287458333,2
164.60325,3
164.912958333,4
165.222666667,1
165.536666667,2
165.850666667,3
166.163333333,4
166.476,1
166.79,2
167.104,3
167.42725,4
167.750479167,1
168.066270833,2
168.3820625,3
168.697854167,4
169.013625,1
169.329416667,2
169.645208333,3
169.961,4
170.276791667,1
170.592583333,2
170.908375,3
171.224166667,4
171.5399375,1
171.734395833,2
171.928854167,3
172.244645833,4
172.5604375,1
172.876229167,2
173.192020833,3
173.5078125,4
173.823604167,1
174.139395833,2
174.455166667,3
174.770958333,4
175.08675,1
175.359208333,2
175.631666667,3
175.947458333,4
176.26325,1
176.579041667,2
176.894833333,3
177.210604167,4
177.526395833,1
177.8421875,2
178.157979167,3
178.473770833,4
178.7895625,1
179.105354167,2
179.421145833,3
179.7369375,4
180.052729167,1
180.368520833,2
180.684291667,3
181.02175,4
181.359208333,1
181.6429375,2
181.926666667,3
182.243333333,4
182.56,1
182.88,2
183.2,3
183.50775,4
183.815520833,1
184.1313125,2
184.447104167,3
184.7435625,4
185.04,1
185.361,2
185.682,3
186.012,4
186.342,1
186.645,2
186.948,3
187.257,4
187.566,1
187.879666667,2
188.193333333,3
188.488666667,4
188.784,1
189.084,2
189.384,3
189.678,4
189.972,1
190.27725,2
190.582479167,3
190.898270833,4
191.2140625,1
191.529854167,2
191.845645833,3
192.1614375,4
192.477229167,1
192.793020833,2
193.108791667,3
193.424583333,4
193.740375,1
194.056166667,2
194.371958333,3
194.68775,4
195.003541667,1
195.319333333,2
195.635104167,3
195.950895833,4
196.2666875,1
196.582479167,2
196.898270833,3
197.2140625,4
197.529854167,1
197.845645833,2
198.1614375,3
198.477229167,4
198.793,1
199.108791667,2
199.424583333,3
199.679541667,4
199.9345,1
200.250291667,2
200.566083333,3
200.881875,4
201.197666667,1
201.513458333,2
201.829229167,3
202.116520833,4
202.4038125,1
202.719604167,2
203.035395833,3
203.3511875,4
203.666979167,1
203.982770833,2
204.2985625,3
204.572354167,4
204.846125,1
205.15425,2
205.462375,3
205.774166667,4
206.085958333,1
206.40175,2
206.717541667,3
207.00975,4
207.3019375,1
207.614791667,2
207.927645833,3
208.243354167,4
208.559083333,1
208.874791667,2
209.190520833,3
209.506229167,4
209.821958333,1
210.119666667,2
210.417375,3
210.702104167,4
210.9868125,1
211.302541667,2
211.61825,3
211.933979167,4
212.2496875,1
212.556604167,2
212.8635,3
213.169520833,4
213.475541667,1
213.791270833,2
214.106979167,3
214.422708333,4
214.738416667,1
215.038395833,2
215.338354167,3
215.654083333,4
215.969791667,1
216.264833333,2
216.559875,3
216.86825,4
217.176645833,1
217.4836875,2
217.79075,3
218.106479167,4
218.4221875,1
218.737895833,2
219.053604167,3
219.345833333,4
219.638041667,1
219.934520833,2
220.230979167,3
220.546708333,4
220.862416667,1
221.178145833,2
221.493854167,3
221.799729167,4
222.105604167,1
222.421333333,2
222.737041667,3
223.052770833,4
223.368479167,1
223.684208333,2
223.999916667,3
224.306979167,4
224.614020833,1
224.9130625,2
225.212104167,3
225.508333333,4
225.804541667,1
226.120270833,2
226.435979167,3
226.751708333,4
227.067416667,1
227.383145833,2
227.698854167,3
228.0145625,4
228.330270833,1
228.645979167,2
228.961708333,3
229.248,4
229.572,1
